,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
1194,22.648735054347828,84.07032726217663,104.0,Jeepers Creepers 2,0.0,-0.07841589793124674,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.030883669814197365,0.0
1195,33.30696331521739,75.2598254399538,101.0,Cradle 2 the Grave,0.0,0.5044778095114726,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344,0.0
1196,34.072356832084445,56.69344428801549,114.0,The Hours,1.0,0.424664738975853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2435470642353628,0.0
1197,24.32439740758662,41.216668566244536,105.0,She's the Man,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.891157382104,0.0
1198,25.953248934836687,92.12481771997349,97.0,Anacondas: The Hunt for the Blood Orchid,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1199,29.55704685373239,78.17487282182844,114.0,August Rush,0.0,2.467180621580909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5643862,0.0
1200,45.11534687288284,123.54182365533393,124.0,Elizabeth,0.0,1.048835819023614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.2249755386812167,0.0
1201,27.24701897982865,38.082818385309636,81.0,The Sitter,0.0,-0.6696020272520141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0403,0.0
1202,41.34580030359251,46.87202870337831,142.0,The Shawshank Redemption,0.0,0.6823901512909388,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6429,0.0
1203,42.195780171533926,39.10678963706992,113.0,Kingpin,0.0,-2.9158181237823637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.159478,0.0
1204,25.890633548297153,40.56661490010836,111.0,The Gambler,0.0,0.7413772628471424,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.257076617,0.0
1205,26.307942524578586,78.07033162222326,121.0,August: Osage County,0.0,-0.369331395861775,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.1742236075619004,0.0
1206,31.38518905234121,34.7063584591919,98.0,Ice Princess,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30800000000000005,0.0
1207,37.662226862809455,53.84031134598535,107.0,A Lot Like Love,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37554429999999994,0.0
1208,37.596122394069035,32.43470564661156,136.0,He Got Game,1.0,0.8198668461033723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91734946264,0.5636363636363637
1209,41.34580030359251,36.71507066959015,97.0,Don Juan DeMarco,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.63407,0.0
1210,28.10248062747152,129.24567351051112,115.0,Dear John,0.0,0.7877162821630659,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.2579120000000001,0.0
1211,28.10248062747152,26.50625972783114,97.0,The Losers,0.0,-0.991161459335604,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.226223,0.0
1212,28.10248062747152,41.58399148275197,99.0,Don't Be Afraid of the Dark,0.0,-1.9219206607724566,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9974000000000001,0.0
1213,29.55704685373239,47.82642658033239,103.0,War,0.0,0.2490916556576692,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8264,0.0
1214,34.072356832084445,23.16920264581742,95.0,Punch-Drunk Love,1.0,0.3403377330852782,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.98681,0.0
1215,32.44156116854586,26.98728736253558,93.0,EuroTrip,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5466586344972301,0.0
1216,31.38518905234121,19.37241629780558,120.0,The Greatest Game Ever Played,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542,0.0
1217,34.27487672181582,38.083422190927536,115.0,The Box,0.0,-0.10337627416111553,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.29423,0.0
1218,35.5910443719516,34.68385997102959,108.0,The Next Best Thing,0.0,0.8332212786614124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.23595296545350009,0.0
1219,28.10248062747152,22.290839297443732,107.0,My Soul to Take,0.0,-1.2449625979521655,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.1454545454545455
1220,32.44156116854586,39.463450140093684,108.0,The Girl Next Door,0.0,0.826044580626086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.11219290762133935,0.0
1221,39.070166825494375,80.80098544409148,100.0,Maximum Risk,0.0,-0.37556529938885785,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34199999999999997,0.0
1222,0.0,16.94730247908754,88.0,Hot Rod,0.0,0.4625468777448153,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1408233,0.0
1223,30.51666125740809,11.036631732977508,91.0,Shark Night,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1224,25.890633548297153,29.85826439891279,109.0,Draft Day,0.0,1.2792949962167899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1440817527,0.0
1225,28.10248062747152,17.399707085460246,122.0,The Conspirator,0.0,-1.2443032797100817,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6638287831000005,0.12727272727272732
1226,25.85936173152976,25.75874088628344,120.0,The 33,0.0,-0.5314832822242285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.1963653559999998,0.0
1227,27.24701897982865,25.129506001003673,140.0,Warrior,1.0,-0.6082122630182747,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.13156,0.0
1228,0.0,42.41897387091193,254.0,Gettysburg,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.587906,0.0
1229,28.4708954643172,12.763081067400528,113.0,Stop-Loss,0.0,-1.092727813039044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.35646558,0.0
1230,36.789282148432065,19.130426717184672,100.0,Brokedown Palace,0.0,-1.345449886205969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9100281719194527,0.0
1231,14.948421309646513,91.23456631111816,92.0,The Possession,0.0,0.7624331980281492,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1232,39.070166825494375,15.737463197309136,105.0,Mrs. Winterbourne,0.0,0.5667411679257573,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.02366,0.0
1233,27.24701897982865,11.252409595324844,110.0,Straw Dogs,0.0,-0.5342929781584166,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6727768350000002,0.0
1234,30.405496759483274,14.317900991465729,116.0,The Hoax,1.0,-1.0151067590130505,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.11283103,0.0
1235,36.55986850327021,31.573222401492675,111.0,The Road,1.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1236,36.55986850327021,31.573222401492675,111.0,The Road,1.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1237,36.55986850327021,31.573222401492675,111.0,The Road,0.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1238,36.55986850327021,31.573222401492675,111.0,The Road,0.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1239,40.217529813019254,6.538557953494708,98.0,Tank Girl,0.0,-0.026045534460598492,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.690849,0.0
1240,31.38518905234121,3.0197824580113037,95.0,BloodRayne,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9483300000000001,0.0
1241,0.0,36.46678162706497,91.0,Cirque du Soleil: Worlds Away,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1242,37.596122394069035,1.1691236103985734,117.0,Without Limits,1.0,1.0504829141221912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9092331810000001,0.0
1243,28.56239726817985,2.6690669100319306,114.0,Me and Orson Welles,1.0,0.608622981803245,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6806,0.0
1244,28.56239726817985,12.098005521491112,122.0,The Bad Lieutenant: Port of Call - New Orleans,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8412990574335002,0.0
1245,28.10248062747152,7.3066449631425945,85.0,Space Dogs,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42810525000000005,0.0
1246,29.189276889103944,189.3911349763627,102.0,Rocky Balboa,0.0,0.9440584814320785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.963357194,0.0
1247,36.65062762809531,263.2176317375128,120.0,Scream 2,1.0,0.32228652751631126,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.0389692879970231,0.1454545454545455
1248,25.5346647137832,1.4271671379973538,98.0,Jane Got a Gun,0.0,0.6922487801547078,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19528,0.0
1249,24.855008206365266,72.68166536976806,105.0,Think Like a Man Too,0.0,0.8138390468980308,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.201696765283786,0.0
1250,31.974684782608694,115.98197262145787,91.0,Old School,0.0,0.5960167064577405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7746652723,0.0
1251,43.20691798207909,75.4239601439972,137.0,The Fisher King,1.0,0.022784340168299416,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.23542,0.0
1252,97.74991822457949,60.15697195093031,100.0,I Still Know What You Did Last Summer,0.0,-0.8832001651154165,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.3450147247593001,0.0
1253,34.16740259707353,52.119518260077044,115.0,Return to Me,0.0,0.7952351230387754,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.35971731,0.0
1254,27.332059645744508,47.95080855177888,102.0,Zack and Miri Make a Porno,0.0,0.3565402302667404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0298813888349998,0.0
1255,22.060261594611184,22.03443551659613,95.0,Win a Date with Tad Hamilton!,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6395533798412002,0.0
1256,35.31771086249478,23.97333250149341,87.0,Muppets from Space,0.0,0.0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6233109067875817,0.0
1257,34.16740259707353,17.613879731919106,107.0,Ready to Rumble,0.0,-0.2831553876017297,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.26305851203100006,0.0
1258,35.31771086249478,12.411447075002789,124.0,Play It to the Bone,0.0,-0.6258478559035735,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2265847886051298,0.0
1259,26.157138220635506,33.297486565085606,89.0,I Don't Know How She Does It,0.0,0.29719146253250744,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.48725119598000005,0.0
1260,26.978381402372662,93.51175181389617,88.0,Piranha 3D,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.793381116558,0.0
1261,26.978381402372662,25.94615031054423,98.0,Faster,0.0,-0.8247348556080116,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35313,0.0
1262,26.96290302116178,116.98173318087838,88.0,Zombieland,0.0,-0.880383140009943,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.70656398,0.0
1263,34.588432602543506,279.70258749161445,90.0,The Waterboy,0.0,2.423608953690381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.9954324970901511,0.0
1264,30.565322657894633,227.48164813961313,118.0,Bad Boys,0.0,-0.5041196190163126,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1787299999999998,0.34545454545454546
1265,41.4066297328258,156.49979742605942,85.0,The Naked Gun 2½: The Smell of Fear,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85397,0.0
1266,32.74376082219547,75.88340090806787,98.0,Final Destination,0.0,-1.177129502990365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.14670000000000002,0.0
1267,13.623509489914325,82.82337501609106,101.0,The Ides of March,0.0,0.44070194604281526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2944830240000003,0.0
1268,32.74376082219547,75.72017326036922,108.0,Pitch Black,0.0,-0.5916403495147896,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5780000000000001,0.0
1269,31.846755936578635,50.73719646128648,97.0,Joy Ride,0.0,-1.468734978006438,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4446,0.0
1270,33.8461395765575,27.450124212928984,114.0,Anywhere But Here,1.0,1.1669107614452245,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.9489286475708,0.0
1271,33.8461395765575,15.933903115012283,102.0,The End of the Affair,1.0,1.4544229027925561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9814600000000002,0.0
1272,41.4066297328258,13.384649854217956,98.0,Harley Davidson and the Marlboro Man,0.0,0.1869236405824117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.484,0.0
1273,27.1924831054338,34.926722846924925,124.0,In the Valley of Elah,0.0,-1.1464968223950216,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2.964808725,0.0
1274,29.55704685373239,111.93797256714191,104.0,1408,0.0,1.5718389341004195,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.6894,0.0
1275,41.27607756649686,947.4735986854963,127.0,Ghost,0.0,-0.3164827362519431,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2.21451,0.0
1276,34.588432602543506,556.2491444273404,119.0,There's Something About Mary,1.0,0.6520076688377392,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7193584565287852,0.0
1277,36.384304267161404,313.9524827793034,97.0,The Santa Clause,0.0,-0.03343051343132946,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.14900000000000002,0.0
1278,27.257885465667552,103.03077561896298,127.0,The Rookie,1.0,0.47852809374270033,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5136345000000001,0.0
1279,27.257885465667552,103.03077561896298,127.0,The Rookie,1.0,0.47852809374270033,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5136345000000001,0.0
1280,27.257885465667552,103.03077561896298,127.0,The Rookie,0.0,0.47852809374270033,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5136345000000001,0.0
1281,27.257885465667552,103.03077561896298,127.0,The Rookie,0.0,0.47852809374270033,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5136345000000001,0.0
1282,26.010201231284505,174.8364855282555,110.0,The Game Plan,0.0,0.48124684805389256,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.583,0.0
1283,38.608828620498485,292.8103488264963,135.0,The Bridges of Madison County,0.0,1.2420456518252303,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6904,1.0
1284,30.46211437411869,117.37986193689343,84.0,The Animal,0.0,0.05278827217582766,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.41466518,0.0
1285,35.39142623545694,177.967339221646,114.0,The Net,0.0,-0.17142214794912367,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.963,0.0
1286,30.46211437411869,128.13807825334092,132.0,I Am Sam,0.0,0.18550702607512776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2462955320975864,0.0
1287,22.783757522501492,70.21546446300377,138.0,Son of God,0.0,0.27235485253147446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1288,25.134909595998266,40.47271813472586,108.0,The Informant!,1.0,-0.21601406239883955,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.947,0.19999999999999996
1289,27.618966366060263,28.121322723662285,83.0,Deuce Bigalow: European Gigolo,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07099999999999995,0.0
1290,27.360260225561728,53.840894398777856,105.0,Delivery Man,0.0,1.1556878454979826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1511200000000001,0.0
1291,30.46211437411869,26.79498673621135,90.0,Saving Silverman,0.0,0.26432756242268685,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.263736,0.0
1292,23.490376343730237,82.33609249654374,94.0,Diary of a Wimpy Kid: Dog Days,0.0,0.5301963423900719,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1293,30.46211437411869,46.784492039688025,104.0,Jay and Silent Bob Strike Back,0.0,0.10659658008036924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2874603101845423,0.0
1294,41.53924687379822,32.70469231045287,106.0,The Glass House,0.0,-0.7628416401002935,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5842752616003428,0.0
1295,22.470504948129218,65.00886223112846,106.0,"Hail, Caesar!",0.0,0.9818530289391196,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3.69705324877,0.4545454545454546
1296,23.150989421629156,45.31164055022767,100.0,Homefront,0.0,-0.2353806994070906,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7228553800000002,0.0
1297,37.32869700640249,18.148890100311473,104.0,RoboCop 3,0.0,0.0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1298,2.1354887585209306,15.3755190613507,100.0,Hit & Run,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1647534727112934,0.0
1299,24.73018295217494,10.656143657955722,105.0,Stone,0.0,-0.524054436735918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1464280000000002,0.0
1300,23.150989421629156,16.20569259514041,116.0,Out of the Furnace,0.0,-1.112681452055,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.957367431,0.0
1301,29.55704685373239,109.94256096438208,119.0,Michael Clayton,1.0,-0.38822353981572577,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.90168,0.0
1302,22.422631964469772,219.67635546977638,122.0,Silver Linings Playbook,1.0,0.14490522689789037,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.83816101573,0.0
1303,0.0,41.591671328657846,134.0,For Colored Girls,1.0,-0.15783585171364609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7320386246526001,0.0
1304,28.620779738950933,59.87048985425491,92.0,The Transporter,0.0,-0.2921676428015554,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536,0.0
1305,22.77671637145376,47.406809457963085,115.0,Never Back Down,0.0,-1.5034368619277545,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6109020000000001,0.0
1306,30.902997004682934,26.1390866385746,104.0,The Rage: Carrie 2,0.0,1.7337351343467928,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1307,19.4224301423623,17.022522696730896,98.0,Away We Go,0.0,-0.0591326859723014,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.5159386943290001,0.9818181818181818
1308,23.915552190026446,20.043510406879307,120.0,Swing Vote,0.0,-0.5308852467118363,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.471382267,0.0
1309,28.620779738950933,13.644002714553558,117.0,Moonlight Mile,0.0,0.13337173687706752,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.4142561262749513,0.0
1310,31.44864168948117,627.211152515196,120.0,Home Alone 2: Lost in New York,0.0,-0.30924192532526773,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9798823591051471,0.0
1311,46.21635507441458,36.37432077404586,90.0,Pulse,0.0,0.4311751570571443,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.994241892,0.0
1312,26.645570652173912,176.7605898898288,105.0,Bringing Down the House,0.0,0.26239129520426685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.5691472046960002,0.0
1313,34.20547673581262,491.01587754360816,119.0,The Silence of the Lambs,1.0,2.230891046794764,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8403,0.0
1314,34.942935210534635,212.62308364422532,94.0,Wayne's World,0.0,0.8152732521539348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.20492000000000007,0.0
1315,22.481984501977216,131.77171219387884,94.0,Jackass 3D,0.0,-1.6577346504883386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.05900000000000005,0.0
1316,22.77671637145376,170.00723996685545,91.0,Beverly Hills Chihuahua,0.0,0.017261949105439683,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5130210476300001,0.0
1317,13.680130112780864,334.63717728943544,112.0,The Conjuring,1.0,0.3118942893989619,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.1500627460000001,0.0
1318,40.17304198699674,122.92783000029954,95.0,Are We There Yet?,0.0,-0.6620842146235079,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.26949999999999996,0.0
1319,20.712506838637722,104.10668488785056,97.0,Tammy,0.0,0.571594608149565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.5156728140199998,0.0
1320,28.95662146537386,196.57672222517263,101.0,Mortal Kombat,0.0,-1.0587436432219,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1321,48.01351052944787,146.74807184190928,109.0,White Chicks,0.0,0.9321861911493752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.052200000000000045,0.0
1322,21.79761518386292,193.1739370296112,115.0,The Descendants,1.0,-0.5321330102096284,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5577396000000001,0.0
1323,21.046354019662868,196.7834100838478,134.0,12 Years a Slave,1.0,-0.2272468075714173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.38222520791,0.0
1324,27.257885465667552,78.4870164135657,118.0,Drumline,0.0,1.578456894978132,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.4581,0.0
1325,22.481984501977216,67.52755861327692,121.0,Why Did I Get Married Too?,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.529,0.0
1326,37.52370687863351,99.43782322837882,105.0,Edward Scissorhands,0.0,0.9790249177871805,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.93926,0.6
1327,20.427731771026558,212.39231076030003,110.0,Me Before You,0.0,0.7473315925311635,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.50427,0.0
1328,20.427731771026558,187.86983913438462,100.0,Bad Moms,0.0,-1.5724925004321046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6118965,0.0
1329,25.108151241872967,84.35442330729227,89.0,Boogeyman,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
